2010-07-08,1260.6302083333333
2010-07-09,1312.3243055555554
2010-07-10,1694.353125
2010-07-11,1837.2871527777777
2010-07-12,1717.1972222222223
2010-07-13,2786.3413194444443
2010-07-14,3591.7371527777786
2010-07-15,2795.942013888889
2010-07-16,2445.8729166666667
2010-07-17,2964.585763888889
2010-07-18,3084.7541666666666
2010-07-19,3121.0194444444446
2010-07-20,2506.901736111111
2010-07-21,1976.2072916666666
2010-07-22,1658.50625
2010-07-23,1492.5104166666667
2010-07-24,1349.5618055555556
2010-07-25,1463.4694444444451
2010-07-26,1672.0125
2010-07-27,1358.7836805555555
2010-07-28,1258.5170138888889
2010-07-29,1325.6854166666667
2010-07-30,1614.473958333333
2010-07-31,1358.0135416666667
2010-08-01,1237.179166666667
2010-08-02,1127.4607638888888
2010-08-03,1016.4753472222224
2010-08-04,1195.6180555555557
2010-08-05,1493.6975694444445
2010-08-06,1761.8340277777777
2010-08-07,1411.5354166666666
2010-08-08,1332.1204861111112
2010-08-09,1237.9302083333334
2010-08-10,1009.3749999999999
2010-08-11,1115.375
2010-08-12,2131.1038194444445
2010-08-13,2638.5381944444443
2010-08-14,3659.9243055555557
2010-08-15,2958.288541666667
2010-08-16,2210.4861111111113
2010-08-17,1659.1388888888882
2010-08-18,5256.929861111111
2010-08-19,3102.1875
2010-08-20,2076.7256944444443
2010-08-21,1631.0020833333333
2010-08-22,1445.7625000000003
2010-08-23,1316.6208333333334
2010-08-24,1230.2083333333335
2010-08-25,1237.9256944444444
2010-08-26,1084.1465277777777
2010-08-27,1094.551736111111
2010-08-28,1078.3388888888892
2010-08-29,1175.6295138888888
2010-08-30,1063.1746527777777
2010-08-31,1182.2003472222223
2010-09-01,1063.501388888889
2010-09-02,942.3965277777778
2010-09-03,1031.1055555555556
2010-09-04,1245.4628472222223
2010-09-05,1052.025
2010-09-06,801.0284722222223
2010-09-07,553.0239583333333
2010-09-08,547.811111111111
2010-09-09,402.8152777777778
2010-09-10,444.38680555555555
2010-09-11,513.9583333333334
2010-09-12,673.6625
2010-09-13,821.6666666666666
2010-09-14,742.875
2010-09-15,719.35625
2010-09-16,694.9385416666668
2010-09-17,788.6534722222223
2010-09-18,987.9881944444444
2010-09-19,1061.7385416666666
2010-09-20,1013.1263888888889
2010-09-21,969.3333333333334
2010-09-22,1025.3434027777778
2010-09-23,1016.9583333333334
2010-09-24,947.4385416666667
2010-09-25,779.903125
2010-09-26,771.7534722222222
2010-09-27,1366.135763888889
2010-09-28,1184.588888888889
2010-09-29,1282.6239583333331
2010-09-30,6575.358680555557
2010-10-01,13263.849305555555
2010-10-02,15601.394444444444
2010-10-03,14196.073958333332
2010-10-04,12989.508333333333
2010-10-05,8693.455555555556
2010-10-06,6324.699305555556
2010-10-07,5007.255208333333
2010-10-08,4117.028472222222
2010-10-09,3513.9291666666672
2010-10-10,3062.8166666666666
2010-10-11,2773.9513888888887
2010-10-12,2534.857986111111
2010-10-13,2405.6756944444446
2010-10-14,2811.6833333333334
2010-10-15,3201.5850694444443
2010-10-16,2856.6302083333335
2010-10-17,2626.8996527777776
2010-10-18,2302.738888888889
2010-10-19,2188.8069444444445
2010-10-20,2264.510763888889
2010-10-21,2149.7756944444445
2010-10-22,2035.9697916666667
2010-10-23,1983.4194444444445
2010-10-24,1864.098611111111
2010-10-25,1758.1732638888886
2010-10-26,1829.0548611111112
2010-10-27,2571.8756944444444
2010-10-28,3082.086111111111
2010-10-29,2438.254513888889
2010-10-30,2138.454166666667
2010-10-31,2041.4427083333333
2010-11-01,2106.8225694444445
2010-11-02,2080.3118055555556
2010-11-03,1856.416666666667
2010-11-04,2629.0125
2010-11-05,3269.165625
2010-11-06,2948.8996527777776
2010-11-07,3103.0104166666665
2010-11-08,2988.602083333333
2010-11-09,3061.6184027777776
2010-11-10,3061.094791666667
2010-11-11,2801.0694444444443
2010-11-12,2662.3649305555555
2010-11-13,2432.7038194444444
2010-11-14,2227.4850694444444
2010-11-15,2076.125
2010-11-16,2283.029513888889
2010-11-17,3426.9871527777773
2010-11-18,4493.744791666667
2010-11-19,6043.578472222222
2010-11-20,5621.270833333333
2010-11-21,4695.6461805555555
2010-11-22,4160.859722222222
2010-11-23,3631.2347222222224
2010-11-24,3363.8913194444444
2010-11-25,3200.9506944444443
2010-11-26,3025.035763888889
2010-11-27,2826.644097222222
2010-11-28,2775.0104166666665
2010-11-29,2663.534722222222
2010-11-30,2713.465277777778
2010-12-01,3838.898958333333
2010-12-02,15566.266666666666
2010-12-03,48134.41111111111
2010-12-04,33199.67916666667
2010-12-05,20581.63784722222
2010-12-06,14522.662499999997
2010-12-07,11150.730208333332
2010-12-08,8949.463541666666
2010-12-09,7389.240625
2010-12-10,6227.261805555557
2010-12-11,5486.966319444445
2010-12-12,5272.636805555556
2010-12-13,5484.062152777778
2010-12-14,5843.250347222222
2010-12-15,3978.9427083333335
2010-12-16,3170.954166666667
2010-12-17,3560.1965277777776
2010-12-18,3895.4725694444446
2010-12-19,4273.959027777778
2010-12-20,3922.7194444444444
2010-12-21,3735.2697916666666
2010-12-22,4178.308680555556
2010-12-23,3746.995138888889
2010-12-24,3459.3489583333326
2010-12-25,3515.785763888889
2010-12-26,3260.015625
2010-12-27,2560.2673611111113
2010-12-28,2255.1923611111106
2010-12-29,2644.4288194444443
2010-12-30,2883.3975694444443
2010-12-31,2743.5
2011-01-01,2671.8333333333335
2011-01-02,2740.5833333333335
2011-01-03,2707.0680555555555
2011-01-04,2649.7916666666665
2011-01-05,2434.4270833333335
2011-01-06,2402.0833333333335
2011-01-07,2752.7538194444446
2011-01-08,3172.300347222222
2011-01-09,2371.7437499999996
2011-01-10,2131.4100694444446
2011-01-11,2322.833680555556
2011-01-12,2255.5569444444436
2011-01-13,1878.4923611111112
2011-01-14,2179.8524305555557
2011-01-15,2457.9944444444445
2011-01-16,2487.0729166666665
2011-01-17,2506.284722222222
2011-01-18,2503.3850694444445
2011-01-19,2589.6041666666665
2011-01-20,2542.913541666667
2011-01-21,2562.088541666667
2011-01-22,2214.4034722222227
2011-01-23,1945.4048611111114
2011-01-24,1347.4402777777777
2011-01-25,2016.2427083333334
2011-01-26,2185.2190972222224
2011-01-27,2200.7663194444444
2011-01-28,2452.7145833333334
2011-01-29,2509.6913194444446
2011-01-30,2336.010763888889
2011-01-31,2455.971875
2011-02-01,2360.7326388888887
2011-02-02,3598.5475694444444
2011-02-03,4577.184722222222
2011-02-04,6611.891666666666
2011-02-05,7952.8625
2011-02-06,11594.09861111111
2011-02-07,12384.438194444445
2011-02-08,12452.50625
2011-02-09,10986.590625
2011-02-10,9671.294444444444
2011-02-11,8330.081944444444
2011-02-12,7163.7399305555555
2011-02-13,6422.103125
2011-02-14,6069.727777777778
2011-02-15,6731.024652777778
2011-02-16,8466.38125
2011-02-17,7906.075
2011-02-18,7831.061111111111
2011-02-19,7720.356597222222
2011-02-20,7793.268402777778
2011-02-21,8297.210763888888
2011-02-22,8589.219791666666
2011-02-23,8197.85
2011-02-24,7961.197222222222
2011-02-25,8918.684027777777
2011-02-26,12830.459722222222
2011-02-27,24181.77361111111
2011-02-28,25739.889583333334
2011-03-01,23584.431944444445
2011-03-02,27240.871875
2011-03-03,25618.463888888888
2011-03-04,21537.192361111112
2011-03-05,17218.077777777777
2011-03-06,17948.715277777777
2011-03-07,42718.582291666666
2011-03-08,54430.05138888889
2011-03-09,49987.59652777778
2011-03-10,42953.729166666664
2011-03-11,90366.97499999999
2011-03-12,142285.27083333334
2011-03-13,99681.48194444444
2011-03-14,55671.808333333334
2011-03-15,39298.49479166667
2011-03-16,31941.091319444444
2011-03-17,26656.67048611111
2011-03-18,23425.400694444445
2011-03-19,19998.586805555555
2011-03-20,17011.754166666666
2011-03-21,15249.566666666668
2011-03-22,14497.108333333334
2011-03-23,13823.13958333333
2011-03-24,14568.261111111111
2011-03-25,18714.813541666666
2011-03-26,23813.45
2011-03-27,24117.293055555554
2011-03-28,20598.503472222223
2011-03-29,17415.598611111105
2011-03-30,15249.369097222223
2011-03-31,13819.899652777778
2011-04-01,12926.319444444445
2011-04-02,12582.261111111111
2011-04-03,12188.8625
2011-04-04,11302.534027777778
2011-04-05,11846.305555555555
2011-04-06,12004.608333333334
2011-04-07,12890.866319444445
2011-04-08,15034.57326388889
2011-04-09,16711.525
2011-04-10,17133.07986111111
2011-04-11,18232.575
2011-04-12,19034.50277777778
2011-04-13,25404.301041666666
2011-04-14,57029.660416666666
2011-04-15,75977.18298611112
2011-04-16,49630.71180555557
2011-04-17,94448.25277777777
2011-04-18,162783.35763888888
2011-04-19,112174.978125
2011-04-20,71638.78541666667
2011-04-21,79735.75416666668
2011-04-22,56668.201736111114
2011-04-23,42375.60902777778
2011-04-24,35500.61875
2011-04-25,37256.09444444445
2011-04-26,35427.799305555556
2011-04-27,31183.090624999993
2011-04-28,35287.217361111114
2011-04-29,71632.01284722221
2011-04-30,85264.15243055555
2011-05-01,56891.646180555545
2011-05-02,39820.24201388889
2011-05-03,31141.519444444446
2011-05-04,27032.877083333333
2011-05-05,25160.723611111112
2011-05-06,26661.84652777778
2011-05-07,24578.023263888885
2011-05-08,20953.078124999996
2011-05-09,18283.550347222223
2011-05-10,16165.819444444445
2011-05-11,14393.247916666669
2011-05-12,12856.022222222222
2011-05-13,11618.34375
2011-05-14,10898.234722222222
2011-05-15,11341.100694444445
2011-05-16,12393.454861111111
2011-05-17,16302.709027777777
2011-05-18,33694.802083333336
2011-05-19,130997.58020833334
2011-05-20,144593.78819444444
2011-05-21,80811.46423611112
2011-05-22,52281.98125
2011-05-23,38251.80381944444
2011-05-24,29593.952777777773
2011-05-25,25060.24548611111
2011-05-26,21141.550694444446
2011-05-27,17641.106250000004
2011-05-28,21627.12361111111
2011-05-29,28333.933333333327
2011-05-30,29709.223611111112
2011-05-31,21529.90486111111
2011-06-01,16897.75208333333
2011-06-02,13684.504166666668
2011-06-03,11669.356944444442
2011-06-04,9954.191319444442
2011-06-05,8857.153125
2011-06-06,8166.774999999999
2011-06-07,7422.829166666666
2011-06-08,7027.870486111111
2011-06-09,6632.097222222223
2011-06-10,6228.298263888889
2011-06-11,6058.652430555556
2011-06-12,5596.252430555555
2011-06-13,5849.671875000001
2011-06-14,5918.125
2011-06-15,5656.912847222222
2011-06-16,5648.128819444444
2011-06-17,5641.426041666666
2011-06-18,5295.558333333333
2011-06-19,5262.6454861111115
2011-06-20,4929.523611111112
2011-06-21,5446.089930555556
2011-06-22,6047.055208333333
2011-06-23,9950.945833333331
2011-06-24,10119.201041666669
2011-06-25,7663.045486111111
2011-06-26,6300.647569444443
2011-06-27,5360.602430555556
2011-06-28,4885.508333333335
2011-06-29,4618.065277777778
2011-06-30,4050.253472222222
2011-07-01,3730.5604166666667
2011-07-02,3501.561458333334
2011-07-03,4106.008333333333
2011-07-04,3764.9777777777776
2011-07-05,3710.8753472222224
2011-07-06,3546.995486111111
2011-07-07,3284.9336805555554
2011-07-08,3752.8767361111118
2011-07-09,5118.910069444444
2011-07-10,4358.0680555555555
2011-07-11,4251.876736111111
2011-07-12,5106.687500000001
2011-07-13,4671.367708333333
2011-07-14,5305.9586805555555
2011-07-15,3593.6600694444446
2011-07-16,3005.8010416666666
2011-07-17,2779.559375
2011-07-18,2372.3180555555555
2011-07-19,2224.5940972222224
2011-07-20,2136.318402777778
2011-07-21,2119.9583333333335
2011-07-22,2041.1770833333333
2011-07-23,1813.184027777778
2011-07-24,1797.5767361111111
2011-07-25,1898.7229166666666
2011-07-26,2149.6100694444444
2011-07-27,1824.7097222222226
2011-07-28,1715.4079861111118
2011-07-29,1819.2888888888888
2011-07-30,1688.1600694444444
2011-07-31,1624.1402777777778
2011-08-01,1483.6163194444443
2011-08-02,1392.4395833333333
2011-08-03,1472.9642361111112
2011-08-04,1446.8625
2011-08-05,1412.8885416666667
2011-08-06,1374.2430555555557
2011-08-07,1747.5045138888886
2011-08-08,1783.8979166666666
2011-08-09,1574.5559027777779
2011-08-10,1600.9666666666667
2011-08-11,1527.7388888888888
2011-08-12,1505.7402777777777
2011-08-13,1595.8527777777779
2011-08-14,1874.5055555555555
2011-08-15,2651.1743055555557
2011-08-16,2586.3697916666665
2011-08-17,2105.0847222222224
2011-08-18,2389.1524305555554
2011-08-19,3086.621527777778
2011-08-20,2569.590625
2011-08-21,2430.505902777778
2011-08-22,2154.959027777778
2011-08-23,1773.8152777777777
2011-08-24,1629.2083333333337
2011-08-25,1742.8704861111112
2011-08-26,1704.4319444444445
2011-08-27,1870.0878472222219
2011-08-28,3618.366666666667
2011-08-29,2804.06875
2011-08-30,2636.0690972222224
2011-08-31,2402.712847222222
2011-09-01,2064.1625
2011-09-02,1901.509375
2011-09-03,1829.0833333333333
2011-09-04,2066.2458333333334
2011-09-05,1922.3680555555557
2011-09-06,5080.348958333333
2011-09-07,7957.399305555556
2011-09-08,54655.348958333336
2011-09-09,73636.75277777777
2011-09-10,34047.778819444444
2011-09-11,33629.10104166667
2011-09-12,21743.069097222222
2011-09-13,14383.643055555553
2011-09-14,11210.978472222223
2011-09-15,9997.616666666667
2011-09-16,10045.234375000002
2011-09-17,12494.0375
2011-09-18,9622.21527777778
2011-09-19,7482.132986111111
2011-09-20,6374.922569444445
2011-09-21,5646.540625
2011-09-22,6042.256597222222
2011-09-23,10794.930555555557
2011-09-24,11738.218055555555
2011-09-25,11470.906944444445
2011-09-26,6520.977777777778
2011-09-27,5596.825694444445
2011-09-28,10580.436458333335
2011-09-29,13887.842013888887
2011-09-30,17984.692361111112
2011-10-01,13785.14375
2011-10-02,12582.410416666668
2011-10-03,12872.31736111111
2011-10-04,16105.289583333333
2011-10-05,15384.861805555547
2011-10-06,13005.638888888892
2011-10-07,10794.812847222222
2011-10-08,8951.820486111112
2011-10-09,7628.368055555556
2011-10-10,6644.0993055555555
2011-10-11,5838.205555555557
2011-10-12,5444.416666666667
2011-10-13,7990.028819444445
2011-10-14,15326.84375
2011-10-15,14218.730208333332
2011-10-16,14400.013541666667
2011-10-17,16006.25138888889
2011-10-18,13945.213194444445
2011-10-19,12390.56527777778
2011-10-20,16038.230555555556
2011-10-21,15547.11423611111
2011-10-22,11657.258333333333
2011-10-23,9900.632638888888
2011-10-24,8703.720833333333
2011-10-25,7907.148263888889
2011-10-26,7291.761458333333
2011-10-27,6937.407638888889
2011-10-28,6512.560069444445
2011-10-29,7484.548263888889
2011-10-30,10291.844444444445
2011-10-31,11056.590972222224
2011-11-01,12646.03611111111
2011-11-02,13216.153472222222
2011-11-03,12907.31875
2011-11-04,12137.454166666665
2011-11-05,11169.946527777778
2011-11-06,10411.575347222222
2011-11-07,9567.132638888887
2011-11-08,8863.016666666665
2011-11-09,8305.986111111111
2011-11-10,7882.455555555555
2011-11-11,7396.483333333334
2011-11-12,6854.343402777777
2011-11-13,6451.595138888889
2011-11-14,6037.050694444444
2011-11-15,5740.282638888889
2011-11-16,5653.075347222222
2011-11-17,6512.285763888889
2011-11-18,8452.978125
2011-11-19,11206.419444444444
2011-11-20,11207.658333333333
2011-11-21,10283.234375000002
2011-11-22,10387.111458333333
2011-11-23,27297.25173611111
2011-11-24,74386.88715277777
2011-11-25,53510.870833333334
2011-11-26,34881.20486111111
2011-11-27,26361.963888888888
2011-11-28,21518.42638888889
2011-11-29,18911.515625
2011-11-30,19208.358333333334
2011-12-01,21461.196527777778
2011-12-02,28898.967708333334
2011-12-03,24136.09756944445
2011-12-04,19197.61736111111
2011-12-05,16257.15
2011-12-06,14452.514583333334
2011-12-07,16984.490972222222
2011-12-08,36502.83611111111
2011-12-09,81117.34618055556
2011-12-10,68591.15451388889
2011-12-11,43075.807291666664
2011-12-12,31476.108680555557
2011-12-13,25049.145833333332
2011-12-14,21107.856944444444
2011-12-15,18569.655555555557
2011-12-16,16955.331249999996
2011-12-17,15219.453819444445
2011-12-18,13636.968402777778
2011-12-19,12428.617361111112
2011-12-20,11509.447222222223
2011-12-21,10861.620833333332
2011-12-22,10440.875
2011-12-23,15205.407638888892
2011-12-24,15541.847222222223
2011-12-25,14279.584375
2011-12-26,16674.439583333333
2011-12-27,16645.928472222222
2011-12-28,20259.655555555557
2011-12-29,20892.95138888889
2011-12-30,19818.414583333335
2011-12-31,18149.855555555558
2012-01-01,16315.744444444445
2012-01-02,14953.95625
2012-01-03,13697.133333333333
2012-01-04,12370.93888888889
2012-01-05,11397.929166666667
2012-01-06,10577.815625
2012-01-07,10230.213541666666
2012-01-08,9807.921180555555
2012-01-09,9354.014583333334
2012-01-10,8887.984722222223
2012-01-11,8547.111805555556
2012-01-12,12674.132986111112
2012-01-13,18508.968749999996
2012-01-14,35520.19548611111
2012-01-15,36221.87673611111
2012-01-16,28297.93159722222
2012-01-17,22711.258333333335
2012-01-18,19669.141319444443
2012-01-19,17995.84305555556
2012-01-20,17348.00277777778
2012-01-21,16337.24375
2012-01-22,14850.698958333332
2012-01-23,13660.744097222223
2012-01-24,13265.740277777777
2012-01-25,13629.248958333334
2012-01-26,15076.904166666667
2012-01-27,15596.242361111112
2012-01-28,19378.329166666666
2012-01-29,21005.788194444445
2012-01-30,18887.59826388889
2012-01-31,16945.500694444443
2012-02-01,15369.729166666666
2012-02-02,14235.347916666668
2012-02-03,13200.829861111111
2012-02-04,12244.53611111111
2012-02-05,11588.391666666666
2012-02-06,11426.263194444444
2012-02-07,11226.243055555555
2012-02-08,10935.052777777777
2012-02-09,10579.575694444444
2012-02-10,10039.48923611111
2012-02-11,10546.453819444445
2012-02-12,10084.029166666667
2012-02-13,9181.170138888889
2012-02-14,8793.473263888889
2012-02-15,8311.455555555556
2012-02-16,8062.0
2012-02-17,8216.458333333334
2012-02-18,8215.93888888889
2012-02-19,8278.333333333334
2012-02-20,8250.863888888889
2012-02-21,8201.333333333334
2012-02-22,8106.061111111111
2012-02-23,8021.727777777778
2012-02-24,8013.722222222223
2012-02-25,8244.853472222223
2012-02-26,8188.530555555555
2012-02-27,8380.93888888889
2012-02-28,8460.280555555555
2012-02-29,9682.974999999997
2012-03-01,17779.62638888889
2012-03-02,45741.55069444444
2012-03-03,55975.88958333332
2012-03-04,45098.489583333336
2012-03-05,41615.87465277778
2012-03-06,34562.25381944445
2012-03-07,27799.4875
2012-03-08,23579.00625
2012-03-09,19782.52847222222
2012-03-10,17101.00208333333
2012-03-11,15219.7
2012-03-12,13587.950694444444
2012-03-13,12378.611111111108
2012-03-14,11641.065277777778
2012-03-15,10902.522222222222
2012-03-16,10288.898263888888
2012-03-17,9738.127083333333
2012-03-18,9183.455902777778
2012-03-19,8700.950694444444
2012-03-20,8606.757638888892
2012-03-21,9316.515277777778
2012-03-22,9303.195486111112
2012-03-23,9302.026041666664
2012-03-24,9290.903472222222
2012-03-25,9988.7625
2012-03-26,12563.31875
2012-03-27,15310.59236111111
2012-03-28,18201.875694444443
2012-03-29,16247.28611111111
2012-03-30,13904.320138888888
2012-03-31,12504.522916666667
2012-04-01,11440.854861111111
2012-04-02,11225.233333333335
2012-04-03,10537.127777777778
2012-04-04,10086.124652777778
2012-04-05,9443.367708333333
2012-04-06,8718.967708333334
2012-04-07,8144.225
2012-04-08,7585.177083333332
2012-04-09,7192.014236111112
2012-04-10,6574.763194444445
2012-04-11,6502.580555555555
2012-04-12,6033.183680555556
2012-04-13,5875.153819444445
2012-04-14,5695.699305555556
2012-04-15,5509.924305555555
2012-04-16,5275.322916666667
2012-04-17,5145.195138888889
2012-04-18,5012.370138888889
2012-04-19,5082.2548611111115
2012-04-20,4981.609375
2012-04-21,4914.166666666667
2012-04-22,5207.442708333335
2012-04-23,6880.15
2012-04-24,8164.429861111111
2012-04-25,8800.385416666666
2012-04-26,8793.609375000002
2012-04-27,8354.669097222224
2012-04-28,7347.654513888889
2012-04-29,7074.748958333334
2012-04-30,6630.713541666667
2012-05-01,6341.463541666667
2012-05-02,5931.5875000000015
2012-05-03,6003.960763888889
2012-05-04,6074.285069444444
2012-05-05,6270.80625
2012-05-06,6394.0
2012-05-07,6045.110763888889
2012-05-08,5888.475
2012-05-09,6610.576388888889
2012-05-10,7780.160416666666
2012-05-11,7048.840277777777
2012-05-12,6679.429861111111
2012-05-13,6560.040277777778
2012-05-14,6251.674305555555
2012-05-15,7082.235416666666
2012-05-16,9179.183333333332
2012-05-17,18262.95902777778
2012-05-18,20461.68611111111
2012-05-19,15311.006597222222
2012-05-20,11721.897222222222
2012-05-21,9653.439236111111
2012-05-22,10042.569444444445
2012-05-23,12377.5
2012-05-24,14033.263888888889
2012-05-25,14866.458333333334
2012-05-26,11985.347222222223
2012-05-27,9801.006944444445
2012-05-28,8510.090277777777
2012-05-29,8312.485416666666
2012-05-30,12376.343055555555
2012-05-31,13403.507638888888
2012-06-01,12567.046527777778
2012-06-02,20373.967708333334
2012-06-03,20201.730208333334
2012-06-04,14176.301388888889
2012-06-05,10480.812847222223
2012-06-06,8704.539930555555
2012-06-07,7575.839930555556
2012-06-08,6502.941666666667
2012-06-09,5847.655208333334
2012-06-10,5300.481597222222
2012-06-11,4822.102083333333
2012-06-12,4577.303819444445
2012-06-13,5065.728472222221
2012-06-14,5644.847569444444
2012-06-15,5614.114583333333
2012-06-16,4907.797222222222
2012-06-17,4480.2125
2012-06-18,4082.8802083333335
2012-06-19,3838.26875
2012-06-20,3548.040972222222
2012-06-21,3532.061805555556
2012-06-22,3607.9065972222224
2012-06-23,4143.11875
2012-06-24,4137.628125
2012-06-25,3598.365972222223
2012-06-26,3110.1760416666666
2012-06-27,2719.9600694444443
2012-06-28,2574.4552083333333
2012-06-29,2365.902777777778
2012-06-30,2880.548263888889
2012-07-01,2880.3923611111113
2012-07-02,2454.5836805555555
2012-07-03,2503.168402777778
2012-07-04,2494.84375
2012-07-05,2366.010763888889
2012-07-06,2219.0524305555555
2012-07-07,2073.6100694444444
2012-07-08,2001.3600694444444
2012-07-09,2095.258333333333
2012-07-10,3866.1534722222223
2012-07-11,3086.801388888889
2012-07-12,2310.129861111111
2012-07-13,1963.8899305555556
2012-07-14,2275.271875
2012-07-15,2343.8729166666667
2012-07-16,1970.0149305555556
2012-07-17,1747.1118055555555
2012-07-18,1734.2565972222221
2012-07-19,1931.228819444444
2012-07-20,3033.043402777778
2012-07-21,4830.606944444445
2012-07-22,5223.4430555555555
